Date,Open,High,Low,Close,Volume,OpenInt,ticker
2015-07-22,33.672,33.69,32.607,32.85,3426849,0,OKE
2015-07-23,32.865,33.216,32.548,33.166,4167112,0,OKE
2015-07-24,33.148,33.293,32.248,32.317,3425449,0,OKE
2015-07-27,32.078,32.719,31.666,32.48,2134159,0,OKE
2015-07-28,32.453,33.621,32.248,33.244,2958253,0,OKE
2015-07-29,33.097,34.375,32.711,34.306,2998944,0,OKE
2015-07-30,34.077,34.65,32.578,33.013,3084954,0,OKE
2015-07-31,33.126,33.423,32.857,32.91,3024435,0,OKE
2015-08-03,32.701,32.701,31.707,31.844,3195993,0,OKE
2015-08-04,31.785,31.916,30.933,31.08,3490654,0,OKE
2015-08-05,33.545,33.85,30.157,30.323,6432526,0,OKE
2015-08-06,30.279,31.037,29.364,30.749,3626378,0,OKE
2015-08-07,30.637,31.142,29.741,29.887,2195122,0,OKE
2015-08-10,30.288,31.107,30.079,31.089,2777663,0,OKE
2015-08-11,30.627,31.402,30.236,31.386,2922797,0,OKE
2015-08-12,31.238,33.04,31.238,32.882,2847021,0,OKE
2015-08-13,32.683,33.284,31.316,31.647,5749278,0,OKE
2015-08-14,31.795,32.021,31.28,31.595,3504088,0,OKE
2015-08-17,31.577,32.038,31.489,31.864,3003652,0,OKE
2015-08-18,32.09,32.152,30.34,31.019,4027377,0,OKE
2015-08-19,30.723,30.968,29.391,30.469,4895389,0,OKE
2015-08-20,30.506,31.089,30.071,30.375,5154794,0,OKE
2015-08-21,30.113,30.619,29.601,29.722,3885330,0,OKE
2015-08-24,28.581,29.33,27.37,28.013,5089241,0,OKE
2015-08-25,29.208,29.208,27.536,27.545,4384275,0,OKE
2015-08-26,28.389,28.398,27.508,28.355,3809885,0,OKE
2015-08-27,28.703,30.191,28.31,30.027,3178312,0,OKE
2015-08-28,30.087,31.418,30.035,31.029,3668413,0,OKE
2015-08-31,30.749,31.664,30.107,31.359,3957330,0,OKE
2015-09-01,30.305,30.837,30.209,30.427,4635067,0,OKE
2015-09-02,31.029,31.089,29.8,30.777,2992513,0,OKE
2015-09-03,30.992,31.749,30.637,31.062,2547655,0,OKE
2015-09-04,30.061,31.002,29.922,30.828,3541753,0,OKE
2015-09-08,30.801,31.768,30.688,31.725,2772037,0,OKE
2015-09-09,31.628,32.169,31.098,31.211,2994238,0,OKE
2015-09-10,31.418,31.595,30.732,31.489,2442518,0,OKE
2015-09-11,30.81,31.142,30.209,30.643,2222453,0,OKE
2015-09-14,30.506,30.574,29.932,30.043,2417091,0,OKE
2015-09-15,30.445,30.662,30.107,30.348,2824399,0,OKE
2015-09-16,30.619,31.542,30.619,31.409,3501448,0,OKE
2015-09-17,31.604,32.273,31.299,31.595,2549134,0,OKE
2015-09-18,30.976,31.254,30.603,31.123,5282946,0,OKE
2015-09-21,31.309,31.942,30.976,31.776,1932157,0,OKE
2015-09-22,31.062,32.414,31.029,31.969,2870676,0,OKE
2015-09-23,32.021,32.385,30.707,30.767,2239448,0,OKE
2015-09-24,30.627,30.688,29.486,30.331,2546871,0,OKE
2015-09-25,30.557,30.723,30.129,30.643,1993821,0,OKE
2015-09-28,30.209,30.417,28.625,28.738,3185373,0,OKE
2015-09-29,28.989,29.235,26.709,26.874,5005283,0,OKE
2015-09-30,27.231,28.077,26.856,28.041,3574250,0,OKE
2015-10-01,28.303,28.738,28.033,28.546,3506845,0,OKE
2015-10-02,28.146,30.157,28.059,30.129,3749828,0,OKE
2015-10-05,30.61,32.204,30.574,32.169,3194859,0,OKE
2015-10-06,32.107,33.545,32.065,32.951,2796954,0,OKE
2015-10-07,33.423,34.364,33.189,33.85,2838639,0,OKE
2015-10-08,33.85,34.285,33.152,34.05,2121859,0,OKE
2015-10-09,34.172,34.72,33.892,34.469,2530201,0,OKE
2015-10-12,34.469,34.503,33.275,33.79,1687951,0,OKE
2015-10-13,33.397,33.979,33.152,33.205,1791605,0,OKE
2015-10-14,33.284,33.694,32.524,32.927,2274585,0,OKE
2015-10-15,32.919,33.702,32.011,33.624,2553741,0,OKE
2015-10-16,33.772,34.024,33.152,33.813,1604082,0,OKE
2015-10-19,33.537,33.614,32.631,33.377,2639417,0,OKE
2015-10-20,33.24,33.762,32.961,33.205,1156870,0,OKE
2015-10-21,33.126,33.406,32.395,32.57,1632676,0,OKE
2015-10-22,32.57,32.64,31.464,31.942,3099997,0,OKE
2015-10-23,31.951,33.101,31.107,31.551,2154472,0,OKE
2015-10-26,31.402,31.515,30.087,30.129,2289056,0,OKE
2015-10-27,29.575,29.601,28.441,28.975,3293717,0,OKE
2015-10-28,29.129,29.625,28.72,29.295,3062446,0,OKE
2015-10-29,29.175,29.903,28.545,29.522,1313219,0,OKE
2015-10-30,29.655,30.337,29.158,30.089,1852303,0,OKE
2015-11-02,29.716,30.702,29.664,30.514,2126176,0,OKE
2015-11-03,30.534,30.959,29.948,30.222,2611105,0,OKE
2015-11-04,30.745,31.623,29.185,29.769,2916422,0,OKE
2015-11-05,29.556,29.716,27.313,27.827,3822866,0,OKE
2015-11-06,27.561,28.058,26.726,28.031,3379150,0,OKE
2015-11-09,28.031,28.323,27.081,27.322,2992058,0,OKE
2015-11-10,27.277,27.506,26.887,27.304,2224547,0,OKE
2015-11-11,27.304,27.49,26.044,26.168,2978614,0,OKE
2015-11-12,26.053,26.106,24.962,25.033,2591829,0,OKE
2015-11-13,25.138,25.335,24.34,25.271,4028828,0,OKE
2015-11-16,25.404,26.38,25.201,26.363,3060683,0,OKE
2015-11-17,26.168,26.168,25.167,25.245,2399734,0,OKE
2015-11-18,25.396,26.497,25.361,25.99,3024947,0,OKE
2015-11-19,25.868,26.026,25.404,25.706,1841482,0,OKE
2015-11-20,25.636,25.947,25.191,25.371,1986681,0,OKE
2015-11-23,25.387,26.15,25.21,25.805,1987245,0,OKE
2015-11-24,25.848,26.957,25.822,26.86,2868701,0,OKE
2015-11-25,26.55,27.171,26.176,26.976,2693176,0,OKE
2015-11-27,26.559,26.994,26.088,26.132,1079412,0,OKE
2015-11-30,26.284,26.497,25.868,26.15,2496797,0,OKE
2015-12-01,26.088,26.513,25.636,25.91,2717781,0,OKE
2015-12-02,25.556,25.618,23.879,23.941,3879596,0,OKE
2015-12-03,24.138,24.324,23.506,23.763,3283944,0,OKE
2015-12-04,23.641,23.863,21.822,21.999,5280046,0,OKE
2015-12-07,21.264,21.264,18.707,19.178,7174174,0,OKE
2015-12-08,18.726,19.782,18.547,19.035,6632501,0,OKE
2015-12-09,19.382,20.395,19.107,19.693,6233084,0,OKE
2015-12-10,19.665,20.332,19.337,19.782,3551520,0,OKE
2015-12-11,19.445,19.488,17.75,18.016,6431833,0,OKE
2015-12-14,17.838,18.282,17.448,18.273,5106519,0,OKE
2015-12-15,18.477,19.125,18.442,18.93,5352982,0,OKE
2015-12-16,18.699,19.178,18.238,18.523,4240427,0,OKE
2015-12-17,18.46,18.627,16.96,17.617,7682822,0,OKE
2015-12-18,17.572,17.856,16.712,16.793,11144719,0,OKE
2015-12-21,17.219,19.4,17.157,19.382,11345495,0,OKE
2015-12-22,19.31,20.989,19.053,20.508,8236619,0,OKE
2015-12-23,21.094,22.149,20.508,21.546,5228415,0,OKE
2015-12-24,21.601,21.929,21.181,21.395,2488697,0,OKE
2015-12-28,21.289,21.457,20.606,21.395,3651565,0,OKE
2015-12-29,21.732,22.069,20.979,21.335,3404532,0,OKE
2015-12-30,21.236,21.706,20.713,20.792,2653866,0,OKE
2015-12-31,21.166,21.992,20.686,21.873,4402381,0,OKE
2016-01-04,21.873,22.672,21.715,22.487,4666007,0,OKE
2016-01-05,22.451,22.763,22.149,22.504,4101833,0,OKE
2016-01-06,21.832,21.849,20.784,21.485,5689092,0,OKE
2016-01-07,21.069,21.404,20.11,20.207,3551155,0,OKE
2016-01-08,20.404,20.979,19.862,20.446,4545544,0,OKE
2016-01-11,21.032,21.13,19.693,20.058,3807473,0,OKE
2016-01-12,21.236,21.236,18.309,19.382,5703176,0,OKE
2016-01-13,19.56,19.736,18.069,18.602,5921543,0,OKE
2016-01-14,18.716,20.287,18.389,20.207,6387216,0,OKE
2016-01-15,18.886,19.693,18.61,19.462,4519913,0,OKE
2016-01-19,19.72,19.888,17.944,18.442,4627437,0,OKE
2016-01-20,18.46,18.745,16.835,17.776,6771149,0,OKE
2016-01-21,17.883,20.474,17.759,20.066,5923684,0,OKE
2016-01-22,20.979,22.308,20.625,22.267,9230493,0,OKE
2016-01-25,21.653,23.029,20.942,20.952,5072943,0,OKE
2016-01-26,21.521,21.992,20.775,21.556,4146067,0,OKE
2016-01-27,21.528,21.732,20.323,20.516,5143775,0,OKE
2016-01-28,21.343,22.044,21.123,21.788,4714282,0,OKE
2016-01-29,21.971,22.809,21.724,22.701,4076445,0,OKE
2016-02-01,21.971,22.016,20.824,21.36,3478847,0,OKE
2016-02-02,20.714,21.489,20.449,21.07,2933109,0,OKE
2016-02-03,21.634,22.552,20.64,22.454,3526808,0,OKE
2016-02-04,22.582,23.684,22.444,23.229,4116968,0,OKE
2016-02-05,22.875,23.438,22.364,23.273,4547993,0,OKE
2016-02-08,22.143,22.281,19.857,21.104,6332400,0,OKE
2016-02-09,19.876,20.176,18.099,18.8,9957583,0,OKE
2016-02-10,18.835,19.592,18.043,19.054,4355433,0,OKE
2016-02-11,18.318,18.927,17.205,17.879,5860597,0,OKE
2016-02-12,18.471,18.635,17.588,18.39,4319951,0,OKE
2016-02-16,18.664,19.274,18.463,19.165,4011906,0,OKE
